stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone
472,472,Puutori,,60.45403735872344,22.26741332284235,FÖLI,,0,,Europe/Helsinki
504,504,Petrelius,,60.43076764818722,22.2914305740509,FÖLI,,0,,Europe/Helsinki
6266,6266,Koroistentie,,60.42814363194786,22.52124885418543,FÖLI,,0,,Europe/Helsinki
833,833,Koukkarinkatu,,60.4447682100528,22.36366076999327,FÖLI,,0,,Europe/Helsinki
5167,5167,Santakuja,,60.54171663495178,22.60509391119382,FÖLI,,0,,Europe/Helsinki
1714,1714,Pellavakatu,,60.42512795563328,22.292120544047,FÖLI,,0,,Europe/Helsinki
3018,3018,"Naantali, laituri 3",,60.4682460725689,22.02641306990239,FÖLI,,0,,Europe/Helsinki
1545,1545,Ajurinkatu,,60.45485278536088,22.26001314938138,FÖLI,,0,,Europe/Helsinki
1171,1171,Paattisten kirkko,,60.5907081332966,22.37798961826015,FÖLI,,0,,Europe/Helsinki
8138,8138,Paraisten linja-autoasema,,60.30648855942896,22.30206189503848,V-S ELY,,0,,Europe/Helsinki
1681,1681,Hautausmaantie,,60.4347490610212,22.31684882142109,FÖLI,,0,,Europe/Helsinki
8015,8015,Holpinkatu,,60.64295316394408,22.59167378221008,V-S ELY,,0,,Europe/Helsinki
1674,1674,Vaala,,60.43651582894486,22.36032729483786,FÖLI,,0,,Europe/Helsinki
148,148,Posti,,60.44943062039196,22.26277056313992,FÖLI,,0,,Europe/Helsinki
740,740,Länsikaari,,60.45199042722774,22.17688326525406,FÖLI,,0,,Europe/Helsinki
6007,6007,Rauvolantie,,60.41133968256766,22.31307721151188,FÖLI,,0,,Europe/Helsinki
1731,1731,Anniitunkatu,,60.40933288469864,22.22813200288373,FÖLI,,0,,Europe/Helsinki
3033,3033,Malantie,,60.45967117260454,21.95678303301044,FÖLI,,0,,Europe/Helsinki
4027,4027,Männistöntie,,60.54633358680662,22.23979852271787,FÖLI,,0,,Europe/Helsinki
1533,1533,Rakennusmestarintie,,60.47248586989438,22.21835007995093,FÖLI,,0,,Europe/Helsinki
410,410,Kaislatie,,60.40160155195478,22.18479446303178,FÖLI,,0,,Europe/Helsinki
53,53,Forum Marinum,,60.43736762670528,22.23516593119013,FÖLI,,0,,Europe/Helsinki
6040,6040,Oskarinaukio,,60.40721516754334,22.36801620736654,FÖLI,,0,,Europe/Helsinki
1175,1175,Kreivilän koulu,,60.58257798269712,22.35331436008036,FÖLI,,0,,Europe/Helsinki
842,842,Peronkatu,,60.4492648980934,22.31597417569222,FÖLI,,0,,Europe/Helsinki
5314,5314,Tuulenpaltanmäki,,60.50857603323654,22.56199488579774,FÖLI,,0,,Europe/Helsinki
715,715,Kajala,,60.61217487325478,22.42859467552061,FÖLI,,0,,Europe/Helsinki
105,105,Martinsilta,,60.44382648197868,22.25663701336055,FÖLI,,0,,Europe/Helsinki
1160,1160,Valuntie,,60.62507725724526,22.42524625752149,FÖLI,,0,,Europe/Helsinki
4029,4029,Paasniituntie,,60.54830324350436,22.24460195355482,FÖLI,,0,,Europe/Helsinki
6253,6253,Arontie,,60.4351700382255,22.58866815984781,FÖLI,,0,,Europe/Helsinki
T7,T7,Kauppatori,,60.45135471183468,22.26580235514964,FÖLI,,0,,Europe/Helsinki
1393,1393,Vanha Auvaismäentie,,60.55297241835652,22.34272749011485,FÖLI,,0,,Europe/Helsinki
124,124,Pikisaari,,60.42658043419536,22.20371884910542,FÖLI,,0,,Europe/Helsinki
646,646,Rätiälänkatu,,60.4266266881206,22.26773272470206,FÖLI,,0,,Europe/Helsinki
4054,4054,Ojalantie,,60.5824360973836,22.26567206825691,FÖLI,,0,,Europe/Helsinki
6252,6252,Kuurnapää,,60.43394961109746,22.59252585441961,FÖLI,,0,,Europe/Helsinki
684,684,Kanta-Haihuntie,,60.49694500554714,22.3568889498831,FÖLI,,0,,Europe/Helsinki
729,729,Öljysatama,,60.44413010614192,22.16494824898338,FÖLI,,0,,Europe/Helsinki
962,962,Eskonkatu,,60.47725207937526,22.24950720656208,FÖLI,,0,,Europe/Helsinki
1239,1239,Raustvuorentie,,60.34595731466562,22.18514288289854,FÖLI,,0,,Europe/Helsinki
3155,3155,Tammilehto,,60.36920036013534,21.945634825027,FÖLI,,0,,Europe/Helsinki
130,130,Uudenmaantulli,,60.44610648788924,22.28409246449279,FÖLI,,0,,Europe/Helsinki
3083,3083,Kainu,,60.49517437196142,21.72793375918742,FÖLI,,0,,Europe/Helsinki
1301,1301,Kotiahontie,,60.3781847471348,22.1439627458999,FÖLI,,0,,Europe/Helsinki
5211,5211,Halkeevahantie,,60.58931163105054,22.42485113096703,FÖLI,,0,,Europe/Helsinki
690,690,Karviaiskatu,,60.4371116032451,22.30863078981183,FÖLI,,0,,Europe/Helsinki
524,524,Sairashuoneenkatu,,60.45080574844358,22.24536990993429,FÖLI,,0,,Europe/Helsinki
1783,1783,Mikkelinkuja,,60.54564194941168,22.30649153479239,FÖLI,,0,,Europe/Helsinki
3148,3148,Taipaleentie,,60.38409441007778,21.92727882691469,FÖLI,,0,,Europe/Helsinki
5221,5221,Välitie,,60.45974034326314,22.45154042952204,FÖLI,,0,,Europe/Helsinki
789,789,Telakkaranta,,60.43530481275018,22.23932538978643,FÖLI,,0,,Europe/Helsinki
3270,3270,Hämöläntie,,60.4358180768222,21.9144317872443,FÖLI,,0,,Europe/Helsinki
1571,1571,Tiemestarinkatu,,60.49194185745718,22.27295855343064,FÖLI,,0,,Europe/Helsinki
64,64,TYKS T-sairaala,,60.45521642257896,22.29634815213287,FÖLI,,0,,Europe/Helsinki
683,683,Purokatu,,60.43629509610426,22.26252173458076,FÖLI,,0,,Europe/Helsinki
5425,5425,Tarvasjoen paloasema,,60.57820170795848,22.75699149264097,FÖLI,,0,,Europe/Helsinki
1108,1108,Myllyoja,,60.52160700542482,22.34715015404318,FÖLI,,0,,Europe/Helsinki
202,202,Oskarinkuja,,60.46340907140164,22.27003376665415,FÖLI,,0,,Europe/Helsinki
958,958,Palli,,60.48458246771218,22.26927649012899,FÖLI,,0,,Europe/Helsinki
5082,5082,Hopeapajuntie,,60.52008261640998,22.41494209211755,FÖLI,,0,,Europe/Helsinki
6033,6033,Mattelmäki,,60.40042156521074,22.36474974091137,FÖLI,,0,,Europe/Helsinki
6069,6069,Sidoskatu,,60.42966128948216,22.38449534085685,FÖLI,,0,,Europe/Helsinki
1768,1768,Kaharinkatu,,60.53246342552048,22.28997475435338,FÖLI,,0,,Europe/Helsinki
6247,6247,Tammisilta,,60.43469487236044,22.58247613348361,FÖLI,,0,,Europe/Helsinki
1414,1414,Peltomäentie,,60.37060150237316,22.12179732228794,FÖLI,,0,,Europe/Helsinki
3061,3061,Viherlahden leirikeskus,,60.49225340574958,21.87137533481514,FÖLI,,0,,Europe/Helsinki
1318,1318,Vastilantie,,60.37917336710074,22.14960905093249,FÖLI,,0,,Europe/Helsinki
793,793,Skanssinmäki,,60.42739416620456,22.30943380198417,FÖLI,,0,,Europe/Helsinki
1056,1056,Ruohonpäänkatu,,60.46414380727058,22.24172170956458,FÖLI,,0,,Europe/Helsinki
6310,6310,Empola,,60.38958008241964,22.38594868505562,FÖLI,,0,,Europe/Helsinki
5161,5161,Huilu,,60.53945275905904,22.56334314919386,FÖLI,,0,,Europe/Helsinki
88,88,Saapaskallio,,60.41797295033828,22.24442811947032,FÖLI,,0,,Europe/Helsinki
623,623,Kaerlantie,,60.48014723302222,22.27704664167862,FÖLI,,0,,Europe/Helsinki
1168,1168,Alakartanontie,,60.59737538923712,22.39219036823319,FÖLI,,0,,Europe/Helsinki
775,775,Pernon telakka,,60.45217205640476,22.13471602907215,FÖLI,,0,,Europe/Helsinki
110,110,Ursininkatu,,60.45035994133256,22.25479043238538,FÖLI,,0,,Europe/Helsinki
872,872,Rautakatu,,60.45026260562104,22.306020441993,FÖLI,,0,,Europe/Helsinki
632,632,Uudenmaantie,,60.44383723518268,22.2852591198727,FÖLI,,0,,Europe/Helsinki
1740,1740,Vihuri,,60.3952419123117,22.22732823527611,FÖLI,,0,,Europe/Helsinki
6667,6667,Kyysilä,,60.4807121788959,22.73981212533933,V-S ELY,,0,,Europe/Helsinki
3089,3089,Ketolantie,,60.47990121359092,21.72475104256844,FÖLI,,0,,Europe/Helsinki
1249,1249,Kenraalintie,,60.3556547547679,22.26702813864454,FÖLI,,0,,Europe/Helsinki
1367,1367,Jäkärlän puistokatu,,60.537538970441,22.35259596852831,FÖLI,,0,,Europe/Helsinki
3047,3047,Ritaniementie,,60.4647964183988,21.88189310225296,FÖLI,,0,,Europe/Helsinki
1589,1589,Leipäläntie,,60.47248394097162,22.28253381395815,FÖLI,,0,,Europe/Helsinki
6290,6290,Rauhalinna,,60.40688326409842,22.41131899166933,FÖLI,,0,,Europe/Helsinki
301,301,Lyijykatu,,60.50386013029146,22.31892785652738,FÖLI,,0,,Europe/Helsinki
830,830,Orminkuja,,60.45002831148636,22.35286358204504,FÖLI,,0,,Europe/Helsinki
4055,4055,Koivisto,,60.58790395802318,22.27179749180805,FÖLI,,0,,Europe/Helsinki
686,686,Ahvenanmaankatu,,60.41371093901992,22.30893583637935,FÖLI,,0,,Europe/Helsinki
5214,5214,Raidistontie,,60.5921586338766,22.42346053717314,FÖLI,,0,,Europe/Helsinki
3052,3052,Iskolantie,,60.4701540418607,21.87505386701697,FÖLI,,0,,Europe/Helsinki
4063,4063,Kautrannantie,,60.60592951453884,22.29466727564397,FÖLI,,0,,Europe/Helsinki
505,505,Kaurakatu,,60.4276146295418,22.29201484501051,FÖLI,,0,,Europe/Helsinki
4071,4071,Kolhintie,,60.61277549412792,22.31011264081106,FÖLI,,0,,Europe/Helsinki
3224,3224,Meri-Naantali,,60.4739672935203,22.02021595731193,FÖLI,,0,,Europe/Helsinki
1034,1034,Kupittaanpuisto,,60.44505212748928,22.30231548609852,FÖLI,,0,,Europe/Helsinki
3218,3218,Petäjäkaari,,60.48396761616242,22.04601343867661,FÖLI,,0,,Europe/Helsinki
2114,2114,Keonpellonkatu,,60.4884107592034,22.17131780625881,FÖLI,,0,,Europe/Helsinki
6054,6054,Aumatie,,60.41087193777406,22.40343094527647,FÖLI,,0,,Europe/Helsinki
420,420,Niittymäentie,,60.39416987725616,22.20255652489181,FÖLI,,0,,Europe/Helsinki
2116,2116,Haunisten liittymä,,60.49097391034302,22.18846791833444,FÖLI,,0,,Europe/Helsinki
3173,3173,Saarlantie,,60.33222184573184,21.97857631352057,FÖLI,,0,,Europe/Helsinki
6109,6109,Solmukatu,,60.4647979194282,22.36726225461477,FÖLI,,0,,Europe/Helsinki
1651,1651,Kohmo,,60.45837021373572,22.35103188737953,FÖLI,,0,,Europe/Helsinki
513,513,Ilpoinen,,60.41850594791386,22.28513405209567,FÖLI,,0,,Europe/Helsinki
2021,2021,Vatsela,,60.48877538545116,22.12630534492612,FÖLI,,0,,Europe/Helsinki
1191,1191,Tanhuankatu,,60.4543018505079,22.32524018555218,FÖLI,,0,,Europe/Helsinki
6608,6608,Vuohimäentie,,60.45121713264136,22.62002446947734,V-S ELY,,0,,Europe/Helsinki
3095,3095,Teersalo,,60.46773768010596,21.69528560129745,FÖLI,,0,,Europe/Helsinki
1250,1250,Ollinkuja,,60.3566845351082,22.27448262171091,FÖLI,,0,,Europe/Helsinki
461,461,Ilpoistentie,,60.4237295273062,22.29401438358151,FÖLI,,0,,Europe/Helsinki
6189,6189,Viukkala,,60.40330422925782,22.54981751745115,FÖLI,,0,,Europe/Helsinki
835,835,Hintsa Knaapin katu,,60.44298925596786,22.35441687409214,FÖLI,,0,,Europe/Helsinki
1543,1543,Alakyläntie,,60.45713355925902,22.2294966161696,FÖLI,,0,,Europe/Helsinki
5434,5434,Särkelä,,60.57008602718376,22.7913295769241,FÖLI,,0,,Europe/Helsinki
1387,1387,Ropontie,,60.56167058796802,22.35058676961701,FÖLI,,0,,Europe/Helsinki
1677,1677,Fiskarsinkatu,,60.43572945769688,22.33271606940843,FÖLI,,0,,Europe/Helsinki
1309,1309,Kivelänperäntie,,60.3612218679813,22.12078782206697,FÖLI,,0,,Europe/Helsinki
1711,1711,Taivassalonkatu,,60.41212715977208,22.29211274434843,FÖLI,,0,,Europe/Helsinki
1442,1442,Browalliuksenkuja,,60.4727083303347,22.29878343130044,FÖLI,,0,,Europe/Helsinki
5,5,Forum Marinum,,60.4372513543374,22.23518299095028,FÖLI,,0,,Europe/Helsinki
1321,1321,Seuraintalo,,60.37620526280662,22.16931962851913,FÖLI,,0,,Europe/Helsinki
143,143,Ajurinkatu,,60.45577496245648,22.26066121288265,FÖLI,,0,,Europe/Helsinki
6272,6272,Liedontie,,60.46007272414528,22.54802412359978,FÖLI,,0,,Europe/Helsinki
6656,6656,Hanhiala,,60.45426544909106,22.7086177513249,V-S ELY,,0,,Europe/Helsinki
4006,4006,Ahola,,60.51426518411674,22.225548158601,FÖLI,,0,,Europe/Helsinki
2040,2040,Rauhala,,60.47514038540268,22.10930061362024,FÖLI,,0,,Europe/Helsinki
5040,5040,Yrjönniityntie,,60.51444659045764,22.47252172548447,FÖLI,,0,,Europe/Helsinki
1736,1736,Majamäenkatu,,60.39412911241844,22.20441587143543,FÖLI,,0,,Europe/Helsinki
1287,1287,Mäyrämäentie,,60.35247130886144,22.23208751835014,FÖLI,,0,,Europe/Helsinki
5321,5321,Saukonojantie,,60.50795726033806,22.46620967866206,FÖLI,,0,,Europe/Helsinki
707,707,Kirjurinaukio,,60.43367823523306,22.34627149327392,FÖLI,,0,,Europe/Helsinki
5354,5354,Kurkikuja,,60.49238215748514,22.44025436263375,FÖLI,,0,,Europe/Helsinki
6298,6298,Emännänkatu,,60.40018353103442,22.36952632649404,FÖLI,,0,,Europe/Helsinki
2137,2137,Leppälinnunkuja,,60.49441383843424,22.09669410668509,FÖLI,,0,,Europe/Helsinki
1119,1119,Auvaistentie,,60.56813585717544,22.34057816604785,FÖLI,,0,,Europe/Helsinki
5102,5102,Pahkamäen koulu,,60.55839958945456,22.44359750801042,FÖLI,,0,,Europe/Helsinki
3143,3143,Kuralantie,,60.39121508287734,21.90772339530921,FÖLI,,0,,Europe/Helsinki
8027,8027,Säästökallio,,60.6480823684171,22.56495579488517,V-S ELY,,0,,Europe/Helsinki
1154,1154,Mäkeläntie,,60.65413238407782,22.43051307378524,FÖLI,,0,,Europe/Helsinki
784,784,Tähkäpuisto,,60.4333271057299,22.29871782781993,FÖLI,,0,,Europe/Helsinki
942,942,Kunnallissairaalantie,,60.43526916246612,22.25921486432104,FÖLI,,0,,Europe/Helsinki
1030,1030,TYKS A-sairaala,,60.4520970173145,22.2884822617642,FÖLI,,0,,Europe/Helsinki
1402,1402,Suoniemi,,60.66755906719614,22.43487230869742,FÖLI,,0,,Europe/Helsinki
2134,2134,Kuukkelikuja,,60.49485089920248,22.10661683537438,FÖLI,,0,,Europe/Helsinki
1546,1546,Kuninkojantie,,60.48353969415552,22.23198770296883,FÖLI,,0,,Europe/Helsinki
444,444,Pispalantie,,60.46121414006538,22.28672142426849,FÖLI,,0,,Europe/Helsinki
1101,1101,Ruskonojantie,,60.54653271466198,22.33982178761603,FÖLI,,0,,Europe/Helsinki
6159,6159,Rahinpolku,,60.42208847910716,22.47568359847651,FÖLI,,0,,Europe/Helsinki
3222,3222,Naantalin lukio,,60.47354377576524,22.02957167212956,FÖLI,,0,,Europe/Helsinki
1413,1413,Nikkilä,,60.37606629729958,22.1640192633609,FÖLI,,0,,Europe/Helsinki
1720,1720,Luolavuoren koulu,,60.43135198491434,22.28077768091451,FÖLI,,0,,Europe/Helsinki
1971,1971,Sotalaistenkatu,,60.44194798979036,22.25640194941263,FÖLI,,0,,Europe/Helsinki
543,543,Honkapirtti,,60.427574594557,22.14958699729958,FÖLI,,0,,Europe/Helsinki
5036,5036,Kisakalliontie,,60.51158542072314,22.46768906634185,FÖLI,,0,,Europe/Helsinki
979,979,Markulanpuisto,,60.47579865072416,22.26700617646318,FÖLI,,0,,Europe/Helsinki
1510,1510,Hailuodonkatu,,60.45358261598286,22.14748408784502,FÖLI,,0,,Europe/Helsinki
6331,6331,Krapilantie,,60.39993299889332,22.50572850396536,FÖLI,,0,,Europe/Helsinki
5119,5119,Sikilä,,60.57486731446894,22.47790236706133,FÖLI,,0,,Europe/Helsinki
1105,1105,Merovinkikatu,,60.53681913181234,22.349743194694,FÖLI,,0,,Europe/Helsinki
6404,6404,Silvolanrinne,,60.4593552417663,22.35529624851212,FÖLI,,0,,Europe/Helsinki
6279,6279,Lemunniemi,,60.38929315756118,22.30259224363286,FÖLI,,0,,Europe/Helsinki
6654,6654,Alvar Aallon tie,,60.45209879213646,22.70191689199993,V-S ELY,,0,,Europe/Helsinki
760,760,Härkämäki,,60.46528651183442,22.19595718773863,FÖLI,,0,,Europe/Helsinki
5156,5156,Pokkola,,60.53464152998954,22.53877106071371,FÖLI,,0,,Europe/Helsinki
3206,3206,Raina-Säätiö,,60.49215459373318,22.06306151415948,FÖLI,,0,,Europe/Helsinki
1397,1397,Paavolan koulu,,60.62817408856288,22.42537394443857,FÖLI,,0,,Europe/Helsinki
1283,1283,Kenraalintie,,60.3562431059751,22.26915672338526,FÖLI,,0,,Europe/Helsinki
1377,1377,Säkyläntie,,60.6211238857805,22.42478276167831,FÖLI,,0,,Europe/Helsinki
3201,3201,S-Market Naantali,,60.46752023898898,22.0324984303378,FÖLI,,0,,Europe/Helsinki
5268,5268,Rantatie,,60.5754149065278,22.50981306371824,FÖLI,,0,,Europe/Helsinki
8115,8115,Valoniementie E,,60.31961313953962,22.33845646880593,V-S ELY,,0,,Europe/Helsinki
1755,1755,Kakskerran koulu,,60.36679188141786,22.17601729556388,FÖLI,,0,,Europe/Helsinki
4010,4010,Lähteenmäki,,60.5200592760235,22.22239516349501,FÖLI,,0,,Europe/Helsinki
1326,1326,Nummenpuistokatu,,60.4570006564303,22.30358952947967,FÖLI,,0,,Europe/Helsinki
3300,3300,Kleemolantie,,60.3589965547663,21.86559571009496,FÖLI,,0,,Europe/Helsinki
5029,5029,Junninlaituri,,60.50953160419018,22.45674603403546,FÖLI,,0,,Europe/Helsinki
6161,6161,Sipiläntie,,60.42460908309884,22.47922394116019,FÖLI,,0,,Europe/Helsinki
1585,1585,Moisiontie,,60.50960183032678,22.2905289742982,FÖLI,,0,,Europe/Helsinki
619,619,Kaerlantie,,60.4805384516786,22.27793695228864,FÖLI,,0,,Europe/Helsinki
1149,1149,Tortinmäki,,60.68989695719648,22.44194919349111,FÖLI,,0,,Europe/Helsinki
373,373,Uudenkyläntie,,60.37437175697036,22.1901479380147,FÖLI,,0,,Europe/Helsinki
1511,1511,Paavolanaukio,,60.45696782430556,22.17404978051745,FÖLI,,0,,Europe/Helsinki
981,981,Palli,,60.483696258131,22.2714099469327,FÖLI,,0,,Europe/Helsinki
1660,1660,Kuralankaarre,,60.46162280655102,22.32864592003765,FÖLI,,0,,Europe/Helsinki
22,22,Rieskalähteentie,,60.4646357689112,22.25474171538371,FÖLI,,0,,Europe/Helsinki
5252,5252,Liedon seurakuntatalo,,60.50918273737942,22.45205487080772,FÖLI,,0,,Europe/Helsinki
595,595,Kansanpuisto,,60.42877083305046,22.17802107580019,FÖLI,,0,,Europe/Helsinki
412,412,Kivikarinkuja,,60.39764688236598,22.17665726147894,FÖLI,,0,,Europe/Helsinki
781,781,Mälikkälä,,60.4716359633334,22.21621695994201,FÖLI,,0,,Europe/Helsinki
1646,1646,Kuikkulankatu,,60.4635135794335,22.29123059980756,FÖLI,,0,,Europe/Helsinki
1687,1687,Kurjenmäenkatu,,60.43987240978476,22.28323296951715,FÖLI,,0,,Europe/Helsinki
5178,5178,Juntola,,60.54751207021916,22.67484419077497,FÖLI,,0,,Europe/Helsinki
2043,2043,Raision vesitorni,,60.48125346312354,22.10314906721291,FÖLI,,0,,Europe/Helsinki
6257,6257,Koulutie,,60.42668568651682,22.52734137516933,FÖLI,,0,,Europe/Helsinki
5472,5472,Puutarhatie,,60.46803234095774,22.40740617874576,FÖLI,,0,,Europe/Helsinki
3225,3225,Väinölä,,60.4717556034802,22.02744129827534,FÖLI,,0,,Europe/Helsinki
1973,1973,Käpytie,,60.43546294661194,22.27021108680048,FÖLI,,0,,Europe/Helsinki
6623,6623,Silkkikivi,,60.44683383316688,22.70086717646615,V-S ELY,,0,,Europe/Helsinki
8950,8950,Nauvo,,60.19271529250804,21.90964614661752,V-S ELY,,0,,Europe/Helsinki
609,609,Vähäheikkiläntie,,60.4397355840829,22.28267062246393,FÖLI,,0,,Europe/Helsinki
743,743,Paavolanaukio,,60.45709149641826,22.17250211187701,FÖLI,,0,,Europe/Helsinki
1669,1669,Teollisuuskatu,,60.45117025678606,22.29811754295859,FÖLI,,0,,Europe/Helsinki
5014,5014,Krinttilä,,60.4974390271042,22.42492642839706,FÖLI,,0,,Europe/Helsinki
3151,3151,Rymättylä kk,,60.37619505743212,21.94416718199788,FÖLI,,0,,Europe/Helsinki
733,733,Ahjokatu,,60.44864219336512,22.1481135129556,FÖLI,,0,,Europe/Helsinki
8139,8139,Österby L,,60.31420911686834,22.32438495207549,V-S ELY,,0,,Europe/Helsinki
4034,4034,Ojurintie,,60.54660196718014,22.25312171960727,FÖLI,,0,,Europe/Helsinki
5433,5433,Särkelä,,60.56990298719114,22.79264995856462,FÖLI,,0,,Europe/Helsinki
1717,1717,Puimalankuja,,60.42925505341878,22.28908523434303,FÖLI,,0,,Europe/Helsinki
204,204,Biolaakso,,60.43334878397206,22.32560015078825,FÖLI,,0,,Europe/Helsinki
3287,3287,Velusmaa,,60.39147473265758,21.9735568354849,FÖLI,,0,,Europe/Helsinki
6265,6265,Koroistentie,,60.42848505818884,22.52151094086561,FÖLI,,0,,Europe/Helsinki
1347,1347,Pihlajakuja,,60.4429831305445,22.29846614375576,FÖLI,,0,,Europe/Helsinki
3049,3049,Horjantie,,60.46666351418966,21.87923041538853,FÖLI,,0,,Europe/Helsinki
6142,6142,Voivala,,60.4111279493276,22.40953849081815,FÖLI,,0,,Europe/Helsinki
6019,6019,Hakalanmäki,,60.40712433333154,22.35485220461566,FÖLI,,0,,Europe/Helsinki
1399,1399,Mäenpääntie,,60.65032621214566,22.42751911745054,FÖLI,,0,,Europe/Helsinki
1970,1970,Palvelutalo Ruohonpääntie,,60.46381549159856,22.23932992737093,FÖLI,,0,,Europe/Helsinki
3235,3235,Herttula,,60.43555834952486,22.04133722695454,FÖLI,,0,,Europe/Helsinki
6725,6725,Paimion vanhainkoti,,60.48238079189058,22.69111053524794,V-S ELY,,0,,Europe/Helsinki
5096,5096,Mäkkylä,,60.5460377907299,22.43909717812137,FÖLI,,0,,Europe/Helsinki
952,952,Rusthollinkatu,,60.41599734074264,22.2623714115013,FÖLI,,0,,Europe/Helsinki
809,809,Kankareenkuja,,60.46976521756384,22.24102447611156,FÖLI,,0,,Europe/Helsinki
6149,6149,Tuorla,,60.41708550842354,22.4400210872088,FÖLI,,0,,Europe/Helsinki
3090,3090,Ketolantie,,60.47949035312146,21.72414361600602,FÖLI,,0,,Europe/Helsinki
1473,1473,Peltola,,60.42406222718102,22.30367720884057,FÖLI,,0,,Europe/Helsinki
3245,3245,Matalahdentie,,60.45594777815682,21.96508206183411,FÖLI,,0,,Europe/Helsinki
717,717,Lehmusaukio,,60.43720360595344,22.30283222756589,FÖLI,,0,,Europe/Helsinki
6635,6635,Kerkola,,60.43524951514206,22.68286763377904,V-S ELY,,0,,Europe/Helsinki
5155,5155,Pokkola,,60.5351979083065,22.54035461519281,FÖLI,,0,,Europe/Helsinki
1663,1663,Haapatie,,60.45729457590834,22.30911739967183,FÖLI,,0,,Europe/Helsinki
1514,1514,Turkuhalli,,60.4581964037085,22.18611979937583,FÖLI,,0,,Europe/Helsinki
4092,4092,Pässinkaari,,60.53547285980046,22.24610515120852,FÖLI,,0,,Europe/Helsinki
6658,6658,Koskela,,60.45715837964968,22.71862674705088,V-S ELY,,0,,Europe/Helsinki
909,909,Tavara-asema,,60.45510811501268,22.24122627905321,FÖLI,,0,,Europe/Helsinki
1341,1341,Västäräkinkatu,,60.44413522338372,22.32528470583832,FÖLI,,0,,Europe/Helsinki
5322,5322,Liedonperäntie,,60.54242576086776,22.58601954723733,FÖLI,,0,,Europe/Helsinki
849,849,Kaivokatu,,60.44963074227628,22.28814864151302,FÖLI,,0,,Europe/Helsinki
1216,1216,Jäkäläpuisto,,60.42920095842754,22.26579351265042,FÖLI,,0,,Europe/Helsinki
5432,5432,Tarvasjoki SEO,,60.5698463634594,22.78686853974836,FÖLI,,0,,Europe/Helsinki
988,988,Ispoinen,,60.42727097415442,22.26865738779529,FÖLI,,0,,Europe/Helsinki
840,840,Jaaninoja,,60.44629698773464,22.32770306649198,FÖLI,,0,,Europe/Helsinki
1789,1789,Lepissuontie,,60.5385663244751,22.30138643694059,FÖLI,,0,,Europe/Helsinki
1792,1792,Puutori,,60.45495005222932,22.2708298362664,FÖLI,,0,,Europe/Helsinki
5217,5217,Liedon vanhainkoti,,60.51991599639364,22.4507294253538,FÖLI,,0,,Europe/Helsinki
1285,1285,Lemppäläntie,,60.35404757104892,22.24720931188864,FÖLI,,0,,Europe/Helsinki
1744,1744,Pitkäsiima,,60.40565756040086,22.24801055104309,FÖLI,,0,,Europe/Helsinki
174,174,Autistenaukio,,60.46097223696368,22.26774907948792,FÖLI,,0,,Europe/Helsinki
139,139,Urheilupuisto,,60.43937751360814,22.26147163297659,FÖLI,,0,,Europe/Helsinki
4001,4001,Rotanvuori,,60.50732604754906,22.23187714831202,FÖLI,,0,,Europe/Helsinki
491,491,Itäkaari,,60.43168647083124,22.32844041734261,FÖLI,,0,,Europe/Helsinki
413,413,Oriniemi,,60.39509201400376,22.16771441585603,FÖLI,,0,,Europe/Helsinki
622,622,Valkiasvuorenkatu,,60.48196760962546,22.28046150289907,FÖLI,,0,,Europe/Helsinki
2135,2135,Kallanen,,60.49435366547762,22.10067684201846,FÖLI,,0,,Europe/Helsinki
6675,6675,Alttarvahantie,,60.50148987280924,22.7659643956073,V-S ELY,,0,,Europe/Helsinki
821,821,Karrinkatu,,60.47873598942136,22.23467984777482,FÖLI,,0,,Europe/Helsinki
6664,6664,Paimion sairaala,,60.46604568550574,22.73172580546477,V-S ELY,,0,,Europe/Helsinki
5154,5154,Parmaharju,,60.53090628016234,22.53031076872815,FÖLI,,0,,Europe/Helsinki
6210,6210,Kärki,,60.39997063932626,22.38485651428838,FÖLI,,0,,Europe/Helsinki
409,409,Mustalahdentie,,60.40624265751322,22.17938113570567,FÖLI,,0,,Europe/Helsinki
1120,1120,Krouvintie,,60.57105576052254,22.34592953981491,FÖLI,,0,,Europe/Helsinki
215,215,Elinantie,,60.45915562953664,22.30045584951816,FÖLI,,0,,Europe/Helsinki
6089,6089,Littoisten monitoimitalo,,60.44593280349646,22.38940647361729,FÖLI,,0,,Europe/Helsinki
225,225,Suutarinkatu,,60.46282152269652,22.27095697553462,FÖLI,,0,,Europe/Helsinki
1599,1599,Nahkurinkatu,,60.45636238955762,22.27464707092935,FÖLI,,0,,Europe/Helsinki
2162,2162,Telakan pohjoisportti,,60.46236205599114,22.13551854499722,FÖLI,,0,,Europe/Helsinki
8120,8120,Österby P,,60.3144761283956,22.33349925331923,V-S ELY,,0,,Europe/Helsinki
6267,6267,Hirsimäentie,,60.43174333739572,22.52377166520904,FÖLI,,0,,Europe/Helsinki
779,779,Hepokankare,,60.47498002378198,22.20570524932935,FÖLI,,0,,Europe/Helsinki
6665,6665,Tomerontie,,60.47308315213628,22.73256606661621,V-S ELY,,0,,Europe/Helsinki
6643,6643,Sauvontie,,60.42075380409536,22.66166935738247,V-S ELY,,0,,Europe/Helsinki
